name,unified_sutra_code,sutra_code,sutra_name,reel_num,page_count,start_volume,start_page,end_volume,end_page,remark
ZC_583_12,UN_1636,ZC_583,般若燈論釋,12,,38,635,38,660,
ZC_583_13,UN_1636,ZC_583,般若燈論釋,13,,38,661,38,681,
ZC_583_14,UN_1636,ZC_583,般若燈論釋,14,,38,683,38,711,
ZC_585_1,UN_1686,ZC_585,十八空論,1,,38,713,38,741,
ZC_586_0,UN_1639,ZC_586,百論,0,,38,743,38,745,序
ZC_586_1,UN_1639,ZC_586,百論,1,,38,745,38,772,
ZC_586_2,UN_1639,ZC_586,百論,2,,38,773,38,805,
ZC_588_0,UN_1641,ZC_588,大乘廣百論釋論,0,,38,807,38,811,大唐三蔵聖教序
ZC_588_1,UN_1641,ZC_588,大乘廣百論釋論,1,,38,812,38,833,
ZC_588_2,UN_1641,ZC_588,大乘廣百論釋論,2,,38,835,38,861,
ZC_588_3,UN_1641,ZC_588,大乘廣百論釋論,3,,39,1,39,27,
ZC_588_4,UN_1641,ZC_588,大乘廣百論釋論,4,,39,29,39,55,
ZC_588_5,UN_1641,ZC_588,大乘廣百論釋論,5,,39,57,39,83,
ZC_588_6,UN_1641,ZC_588,大乘廣百論釋論,6,,39,85,39,113,
ZC_588_7,UN_1641,ZC_588,大乘廣百論釋論,7,,39,115,39,149,
ZC_588_8,UN_1641,ZC_588,大乘廣百論釋論,8,,39,151,39,180,
ZC_588_9,UN_1641,ZC_588,大乘廣百論釋論,9,,39,181,39,209,
ZC_588_10,UN_1641,ZC_588,大乘廣百論釋論,10,,39,211,39,244,
ZC_589_1,UN_1588,ZC_589,十住毗婆沙論,1,,39,245,39,270,
ZC_589_3,UN_1588,ZC_589,十住毗婆沙論,3,,39,271,39,291,
ZC_589_4,UN_1588,ZC_589,十住毗婆沙論,4,,39,293,39,310,
ZC_589_6,UN_1588,ZC_589,十住毗婆沙論,6,,39,311,39,334,卷尾無“十住毗婆沙論第六”
ZC_589_7,UN_1588,ZC_589,十住毗婆沙論,7,,39,335,39,361,
ZC_589_8,UN_1588,ZC_589,十住毗婆沙論,8,,39,363,39,389,
ZC_589_9,UN_1588,ZC_589,十住毗婆沙論,9,,39,391,39,414,
ZC_589_10,UN_1588,ZC_589,十住毗婆沙論,10,,39,415,39,441,"卷尾""十住毗婆沙論卷弟十""應為第字"
ZC_589_11,UN_1588,ZC_589,十住毗婆沙論,11,,39,443,39,469,
ZC_589_12,UN_1588,ZC_589,十住毗婆沙論,12,,39,471,39,493,
ZC_589_13,UN_1588,ZC_589,十住毗婆沙論,13,,39,495,39,514,
ZC_589_14,UN_1588,ZC_589,十住毗婆沙論,14,,39,515,39,538,
ZC_589_15,UN_1588,ZC_589,十住毗婆沙論,15,,39,539,39,565,
ZC_589_16,UN_1588,ZC_589,十住毗婆沙論,16,,39,567,39,598,
ZC_589_17,UN_1588,ZC_589,十住毗婆沙論,17,,39,599,39,626,
ZC_590_1,UN_1730,ZC_590,菩提資糧論,1,,39,627,39,637,
ZC_590_2,UN_1730,ZC_590,菩提資糧論,2,,39,639,39,656,
ZC_590_3,UN_1730,ZC_590,菩提資糧論,3,,39,657,39,672,
ZC_590_4,UN_1730,ZC_590,菩提資糧論,4,,39,673,39,692,
ZC_590_5,UN_1730,ZC_590,菩提資糧論,5,,39,693,39,710,
ZC_591_1,UN_1674,ZC_591,大乘莊嚴經論,1,,39,711,39,736,
ZC_591_2,UN_1674,ZC_591,大乘莊嚴經論,2,,39,737,39,764,
ZC_591_4,UN_1674,ZC_591,大乘莊嚴經論,4,,39,765,39,786,
ZC_591_5,UN_1674,ZC_591,大乘莊嚴經論,5,,39,787,39,809,
ZC_591_6,UN_1674,ZC_591,大乘莊嚴經論,6,,39,811,39,832,
ZC_591_7,UN_1674,ZC_591,大乘莊嚴經論,7,,40,1,40,25,
ZC_591_8,UN_1674,ZC_591,大乘莊嚴經論,8,,40,27,40,49,
ZC_591_9,UN_1674,ZC_591,大乘莊嚴經論,9,,40,51,40,75,
ZC_591_10,UN_1674,ZC_591,大乘莊嚴經論,10,,40,77,40,97,
ZC_591_12,UN_1674,ZC_591,大乘莊嚴經論,12,,40,99,40,128,
ZC_591_13,UN_1674,ZC_591,大乘莊嚴經論,13,,40,129,40,151,
ZC_592_1,UN_195,ZC_592,大莊嚴論經,1,,40,153,40,174,
ZC_592_2,UN_195,ZC_592,大莊嚴論經,2,,40,175,40,194,
ZC_592_3,UN_195,ZC_592,大莊嚴論經,3,,40,195,40,216,
ZC_592_4,UN_195,ZC_592,大莊嚴論經,4,,40,217,40,234,
ZC_592_5,UN_195,ZC_592,大莊嚴論經,5,,40,235,40,256,
ZC_592_6,UN_195,ZC_592,大莊嚴論經,6,,40,257,40,275,
ZC_592_7,UN_195,ZC_592,大莊嚴論經,7,,40,277,40,294,
ZC_592_8,UN_195,ZC_592,大莊嚴論經,8,,40,295,40,317,
ZC_592_9,UN_195,ZC_592,大莊嚴論經,9,,40,319,40,337,
ZC_592_10,UN_195,ZC_592,大莊嚴論經,10,,40,339,40,361,
ZC_592_11,UN_195,ZC_592,大莊嚴論經,11,,40,363,40,378,
ZC_592_12,UN_195,ZC_592,大莊嚴論經,12,,40,379,40,397,
ZC_592_13,UN_195,ZC_592,大莊嚴論經,13,,40,399,40,421,
ZC_592_14,UN_195,ZC_592,大莊嚴論經,14,,40,423,40,445,
ZC_592_15,UN_195,ZC_592,大莊嚴論經,15,,40,447,40,478,
ZC_593_1,UN_1663,ZC_593,攝大乘論,1,,40,479,40,505,
ZC_593_2,UN_1663,ZC_593,攝大乘論,2,,40,507,40,535,
ZC_593_3,UN_1663,ZC_593,攝大乘論,3,,40,537,40,564,
ZC_594_0,UN_1635,ZC_594,順中論義入大般若波羅蜜經初品法門,0,,40,565,40,566,記
ZC_594_1,UN_1635,ZC_594,順中論義入大般若波羅蜜經初品法門,1,,40,566,40,586,
ZC_594_2,UN_1635,ZC_594,順中論義入大般若波羅蜜經初品法門,2,,40,587,40,612,
ZC_595_2,UN_1666,ZC_595,攝大乘論釋,2,,40,613,40,644,
ZC_595_3,UN_1666,ZC_595,攝大乘論釋,3,,40,645,40,676,
ZC_595_4,UN_1666,ZC_595,攝大乘論釋,4,,40,677,40,702,
ZC_595_5,UN_1666,ZC_595,攝大乘論釋,5,,40,703,40,741,
ZC_595_6,UN_1666,ZC_595,攝大乘論釋,6,,40,743,40,775,P771後重頁：P766－771
ZC_595_7,UN_1666,ZC_595,攝大乘論釋,7,,40,777,40,807,
ZC_595_8,UN_1666,ZC_595,攝大乘論釋,8,,40,809,40,837,
ZC_595_9,UN_1666,ZC_595,攝大乘論釋,9,,40,839,40,873,
ZC_595_10,UN_1666,ZC_595,攝大乘論釋,10,,41,1,41,37,
ZC_595_11,UN_1666,ZC_595,攝大乘論釋,11,,41,39,41,79,
ZC_595_12,UN_1666,ZC_595,攝大乘論釋,12,,41,81,41,115,
ZC_595_13,UN_1666,ZC_595,攝大乘論釋,13,,41,117,41,147,
ZC_595_14,UN_1666,ZC_595,攝大乘論釋,14,,41,149,41,182,
ZC_596_1,UN_1664,ZC_596,攝大乘論,1,,41,183,41,215,
ZC_596_2,UN_1664,ZC_596,攝大乘論,2,,41,217,41,249,
ZC_597_0,UN_1662,ZC_597,攝大乘論本,0,,41,251,41,255,大唐御制三藏聖教序
ZC_597_1,UN_1662,ZC_597,攝大乘論本,1,,41,255,41,277,
ZC_597_2,UN_1662,ZC_597,攝大乘論本,2,,41,279,41,312,
ZC_597_3,UN_1662,ZC_597,攝大乘論本,3,,41,313,41,339,
ZC_598_1,UN_1667,ZC_598,攝大乘論釋論,1,,41,341,41,363,
ZC_598_2,UN_1667,ZC_598,攝大乘論釋論,2,,41,365,41,386,
ZC_598_4,UN_1667,ZC_598,攝大乘論釋論,4,,41,387,41,409,
ZC_598_6,UN_1667,ZC_598,攝大乘論釋論,6,,41,411,41,431,
ZC_598_7,UN_1667,ZC_598,攝大乘論釋論,7,,41,433,41,458,
ZC_598_9,UN_1667,ZC_598,攝大乘論釋論,9,,41,459,41,482,
ZC_598_10,UN_1667,ZC_598,攝大乘論釋論,10,,41,483,41,509,
ZC_599_1,UN_1665,ZC_599,攝大乘論釋,1,,41,511,41,535,
ZC_599_1,UN_1665,ZC_599,攝大乘論釋,1,,41,747,41,772,
ZC_599_2,UN_1665,ZC_599,攝大乘論釋,2,,41,537,41,557,
ZC_599_3,UN_1665,ZC_599,攝大乘論釋,3,,41,559,41,585,
ZC_599_3,UN_1665,ZC_599,攝大乘論釋,3,,41,773,41,802,
ZC_599_4,UN_1665,ZC_599,攝大乘論釋,4,,41,587,41,610,
ZC_599_4,UN_1665,ZC_599,攝大乘論釋,4,,41,803,41,836,
ZC_599_5,UN_1665,ZC_599,攝大乘論釋,5,,41,611,41,637,
ZC_599_5,UN_1665,ZC_599,攝大乘論釋,5,,41,837,41,870,
ZC_599_6,UN_1665,ZC_599,攝大乘論釋,6,,41,639,41,660,
ZC_599_8,UN_1665,ZC_599,攝大乘論釋,8,,41,661,41,687,
ZC_599_9,UN_1665,ZC_599,攝大乘論釋,9,,41,689,41,718,
ZC_599_10,UN_1665,ZC_599,攝大乘論釋,10,,41,719,41,745,
ZC_599_6,UN_1665,ZC_599,攝大乘論釋,6,,42,1,42,27,
ZC_599_7,UN_1665,ZC_599,攝大乘論釋,7,,42,29,42,65,
ZC_599_8,UN_1665,ZC_599,攝大乘論釋,8,,42,67,42,100,
ZC_599_9,UN_1665,ZC_599,攝大乘論釋,9,,42,101,42,139,
ZC_600_1,UN_1680,ZC_600,佛性論,1,,42,141,42,173,
ZC_600_4,UN_1680,ZC_600,佛性論,4,,42,175,42,204,
ZC_601_1,UN_1670,ZC_601,中邊分別論,1,,42,205,42,234,
ZC_602_2,UN_1653,ZC_602,決定藏論,2,,42,235,42,258,
ZC_603_1,UN_1681,ZC_603,究竟一乘寶性論,1,,42,259,42,288,
ZC_604_3,UN_1669,ZC_604,辯中邊論,3,,42,289,42,307,
ZC_605_1,UN_1671,ZC_605,辯中邊論頌,1,,42,309,42,316,
ZC_606_0,UN_1679,ZC_606,業成就論,0,,42,317,42,318,翻譯之記
ZC_606_1,UN_1679,ZC_606,業成就論,1,,42,318,42,334,
ZC_609_0,UN_1661,ZC_609,成唯識寶生論,0,,42,335,42,340,序
ZC_609_1,UN_1661,ZC_609,成唯識寶生論,1,,42,340,42,356,
ZC_609_2,UN_1661,ZC_609,成唯識寶生論,2,,42,357,42,375,
ZC_609_4,UN_1661,ZC_609,成唯識寶生論,4,,42,377,42,391,
ZC_609_5,UN_1661,ZC_609,成唯識寶生論,5,,42,393,42,411,
ZC_610_1,UN_1719,ZC_610,因明正理門論,1,,42,413,42,435,
ZC_613_1,UN_1655,ZC_613,唯識三十論頌,1,,42,437,42,441,
ZC_614_1,UN_1659,ZC_614,大乘唯識論,1,,42,443,42,458,
ZC_615_1,UN_1656,ZC_615,顯識論,1,,42,459,42,476,
ZC_616_1,UN_1657,ZC_616,轉識論,1,,42,477,42,485,
ZC_617_1,UN_1658,ZC_617,唯識論,1,,42,487,42,514,
ZC_618_0,UN_1654,ZC_618,成唯識論,0,,42,698,42,702,後序
ZC_618_1,UN_1654,ZC_618,成唯識論,1,,42,515,42,535,
ZC_618_2,UN_1654,ZC_618,成唯識論,2,,42,537,42,561,
ZC_618_3,UN_1654,ZC_618,成唯識論,3,,42,563,42,588,
ZC_618_4,UN_1654,ZC_618,成唯識論,4,,42,589,42,615,
ZC_618_5,UN_1654,ZC_618,成唯識論,5,,42,617,42,643,
ZC_618_8,UN_1654,ZC_618,成唯識論,8,,42,645,42,673,
ZC_618_10,UN_1654,ZC_618,成唯識論,10,,42,675,42,698,
ZC_619_1,UN_1647,ZC_619,大丈夫論,1,,42,703,42,727,
ZC_619_2,UN_1647,ZC_619,大丈夫論,2,,42,729,42,753,
ZC_620_1,UN_1736,ZC_620,大乘起信論,1,,42,755,42,789,
ZC_621_1,UN_1715,ZC_621,寶行王正論,1,,42,791,42,821,
ZC_624_1,UN_1648,ZC_624,大乘掌珎論,1,,42,823,42,847,
ZC_624_2,UN_1648,ZC_624,大乘掌珎論,2,,42,849,42,871,
ZC_625_2,UN_1724,ZC_625,入大乘論,2,,43,1,43,31,
ZC_626_1,UN_1687,ZC_626,三無性論,1,,43,33,43,59,
ZC_626_2,UN_1687,ZC_626,三無性論,2,,43,61,43,85,
ZC_627_0,UN_1736,ZC_627,大乘起信論,0,,43,87,43,90,新譯大乘起信論序
ZC_627_1,UN_1736,ZC_627,大乘起信論,1,,43,90,43,108,
ZC_627_2,UN_1736,ZC_627,大乘起信論,2,,43,109,43,125,
ZC_628_1,UN_1729,ZC_628,  發菩提心經論,1,,43,127,43,147,
ZC_628_2,UN_1729,ZC_628,  發菩提心經論,2,,43,149,43,168,
ZC_629_1,,ZC_629,如寶輪,1,,43,169,43,202,
ZC_630_1,UN_1722,ZC_630,方便心論,1,,43,203,43,227,
ZC_631_1,UN_1693,ZC_631,觀所緣緣論,1,,43,229,43,232,
ZC_632_1,UN_1692,ZC_632,無相思塵論,1,,43,233,43,237,
ZC_633_1,UN_1694,ZC_633,觀所緣論釋,1,,43,239,43,252,
ZC_650_1,UN_1,ZC_650,佛說長阿含經,1,,43,253,43,287,
ZC_650_3,UN_1,ZC_650,佛說長阿含經,3,,43,289,43,318,
ZC_650_5,UN_1,ZC_650,佛說長阿含經,5,,43,319,43,345,
ZC_650_6,UN_1,ZC_650,佛說長阿含經,6,,43,347,43,373,
ZC_650_7,UN_1,ZC_650,佛說長阿含經,7,,43,375,43,395,
ZC_650_9,UN_1,ZC_650,佛說長阿含經,9,,43,397,43,426,
ZC_650_10,UN_1,ZC_650,佛說長阿含經,10,,43,427,43,454,
ZC_650_12,UN_1,ZC_650,佛說長阿含經,12,,43,455,43,492,
ZC_650_13,UN_1,ZC_650,佛說長阿含經,13,,43,493,43,521,
ZC_650_15,UN_1,ZC_650,佛說長阿含經,15,,43,523,43,554,
ZC_650_16,UN_1,ZC_650,佛說長阿含經,16,,43,555,43,580,
ZC_650_17,UN_1,ZC_650,佛說長阿含經,17,,43,581,43,612,
ZC_650_18,UN_1,ZC_650,佛說長阿含經,18,,43,613,43,645,
ZC_650_19,UN_1,ZC_650,佛說長阿含經,19,,43,647,43,680,
ZC_650_21,UN_1,ZC_650,佛說長阿含經,21,,43,681,43,709,
ZC_650_22,UN_1,ZC_650,佛說長阿含經,22,,43,711,43,736,
ZC_651_1,UN_28,ZC_651,中阿含經,1,,43,737,43,763,
ZC_651_4,UN_28,ZC_651,中阿含經,4,,43,765,43,799,
ZC_651_5,UN_28,ZC_651,中阿含經,5,,43,801,43,827,
ZC_651_6,UN_28,ZC_651,中阿含經,6,,43,829,43,857,
ZC_651_7,UN_28,ZC_651,中阿含經,7,,43,859,43,895,
ZC_651_8,UN_28,ZC_651,中阿含經,8,,44,1,44,35,
ZC_651_10,UN_28,ZC_651,中阿含經,10,,44,37,44,69,
ZC_651_11,UN_28,ZC_651,中阿含經,11,,44,71,44,95,
ZC_651_12,UN_28,ZC_651,中阿含經,12,,44,97,44,128,
ZC_651_13,UN_28,ZC_651,中阿含經,13,,44,129,44,152,
ZC_651_14,UN_28,ZC_651,中阿含經,14,,44,153,44,182,
ZC_651_15,UN_28,ZC_651,中阿含經,15,,44,183,44,210,
ZC_651_16,UN_28,ZC_651,中阿含經,16,,44,211,44,244,
ZC_651_17,UN_28,ZC_651,中阿含經,17,,44,245,44,274,
ZC_651_18,UN_28,ZC_651,中阿含經,18,,44,275,44,307,
ZC_651_19,UN_28,ZC_651,中阿含經,19,,44,309,44,342,
ZC_651_20,UN_28,ZC_651,中阿含經,20,,44,343,44,368,
ZC_651_21,UN_28,ZC_651,中阿含經,21,,44,369,44,392,
ZC_651_22,UN_28,ZC_651,中阿含經,22,,44,393,44,417,
ZC_651_23,UN_28,ZC_651,中阿含經,23,,44,419,44,447,
ZC_651_24,UN_28,ZC_651,中阿含經,24,,44,449,44,476,
ZC_651_26,UN_28,ZC_651,中阿含經,26,,44,477,44,505,
ZC_651_27,UN_28,ZC_651,中阿含經,27,,44,507,44,531,
ZC_651_28,UN_28,ZC_651,中阿含經,28,,44,533,44,554,
ZC_651_29,UN_28,ZC_651,中阿含經,29,,44,555,44,584,
ZC_651_30,UN_28,ZC_651,中阿含經,30,,44,585,44,616,
ZC_651_31,UN_28,ZC_651,中阿含經,31,,44,617,44,638,
ZC_651_32,UN_28,ZC_651,中阿含經,32,,44,639,44,659,
ZC_651_33,UN_28,ZC_651,中阿含經,33,,44,661,44,698,
ZC_651_34,UN_28,ZC_651,中阿含經,34,,44,699,44,723,
ZC_651_35,UN_28,ZC_651,中阿含經,35,,44,725,44,749,
ZC_651_36,UN_28,ZC_651,中阿含經,36,,44,751,44,780,
ZC_651_37,UN_28,ZC_651,中阿含經,37,,44,781,44,808,
ZC_651_38,UN_28,ZC_651,中阿含經,38,,44,809,44,836,
ZC_651_39,UN_28,ZC_651,中阿含經,39,,44,837,44,861,
ZC_651_40,UN_28,ZC_651,中阿含經,40,,45,1,45,25,
ZC_651_42,UN_28,ZC_651,中阿含經,42,,45,27,45,54,
ZC_651_43,UN_28,ZC_651,中阿含經,43,,45,55,45,84,
ZC_651_44,UN_28,ZC_651,中阿含經,44,,45,85,45,107,
ZC_651_45,UN_28,ZC_651,中阿含經,45,,45,109,45,129,
ZC_651_46,UN_28,ZC_651,中阿含經,46,,45,131,45,151,
ZC_651_47,UN_28,ZC_651,中阿含經,47,,45,153,45,180,
ZC_651_48,UN_28,ZC_651,中阿含經,48,,45,181,45,213,
ZC_651_49,UN_28,ZC_651,中阿含經,49,,45,215,45,252,
ZC_651_50,UN_28,ZC_651,中阿含經,50,,45,253,45,278,
ZC_651_53,UN_28,ZC_651,中阿含經,53,,45,279,45,297,
ZC_651_54,UN_28,ZC_651,中阿含經,54,,45,299,45,328,
ZC_651_55,UN_28,ZC_651,中阿含經,55,,45,329,45,353,
ZC_651_57,UN_28,ZC_651,中阿含經,57,,45,355,45,383,
ZC_651_58,UN_28,ZC_651,中阿含經,58,,45,385,45,404,
ZC_651_60,UN_28,ZC_651,中阿含經,60,,45,405,45,443,
ZC_652_6,UN_144,ZC_652,增壹阿含經,6,,45,445,45,465,
ZC_652_10,UN_144,ZC_652,增壹阿含經,10,,45,467,45,483,
ZC_652_11,UN_144,ZC_652,增壹阿含經,11,,45,485,45,506,
ZC_652_12,UN_144,ZC_652,增壹阿含經,12,,45,507,45,536,
ZC_652_17,UN_144,ZC_652,增壹阿含經,17,,45,537,45,555,
ZC_652_18,UN_144,ZC_652,增壹阿含經,18,,45,557,45,581,
ZC_652_19,UN_144,ZC_652,增壹阿含經,19,,45,583,45,607,
ZC_652_20,UN_144,ZC_652,增壹阿含經,20,,45,609,45,639,
ZC_652_25,UN_144,ZC_652,增壹阿含經,25,,45,641,45,674,
ZC_652_31,UN_144,ZC_652,增壹阿含經,31,,45,675,45,697,
ZC_652_32,UN_144,ZC_652,增壹阿含經,32,,45,699,45,722,
ZC_652_33,UN_144,ZC_652,增壹阿含經,33,,45,723,45,752,
ZC_652_34,UN_144,ZC_652,增壹阿含經,34,,45,753,45,779,
ZC_652_35,UN_144,ZC_652,增壹阿含經,35,,45,781,45,804,
ZC_652_36,UN_144,ZC_652,增壹阿含經,36,,45,805,45,824,
ZC_652_37,UN_144,ZC_652,增壹阿含經,37,,45,825,45,843,
ZC_652_38,UN_144,ZC_652,增壹阿含經,38,,45,845,45,863,
ZC_652_39,UN_144,ZC_652,增壹阿含經,39,,46,1,46,19,
ZC_652_41,UN_144,ZC_652,增壹阿含經,41,,46,21,46,47,
ZC_652_42,UN_144,ZC_652,增壹阿含經,42,,46,49,46,70,
ZC_652_43,UN_144,ZC_652,增壹阿含經,43,,46,71,46,92,
ZC_652_44,UN_144,ZC_652,增壹阿含經,44,,46,93,46,110,
ZC_652_45,UN_144,ZC_652,增壹阿含經,45,,46,111,46,127,
ZC_652_46,UN_144,ZC_652,增壹阿含經,46,,46,129,46,154,
ZC_652_47,UN_144,ZC_652,增壹阿含經,47,,46,155,46,182,
ZC_652_48,UN_144,ZC_652,增壹阿含經,48,,46,183,46,216,
ZC_652_49,UN_144,ZC_652,增壹阿含經,49,,46,217,46,248,
ZC_652_50,UN_144,ZC_652,增壹阿含經,50,,46,249,46,266,
ZC_652_51,UN_144,ZC_652,增壹阿含經,51,,46,267,46,287,
ZC_653_1,UN_102,ZC_653,雜阿含經,1,,46,289,46,316,
ZC_653_2,UN_102,ZC_653,雜阿含經,2,,46,317,46,350,
ZC_653_3,UN_102,ZC_653,雜阿含經,3,,46,351,46,381,
ZC_653_5,UN_102,ZC_653,雜阿含經,5,,46,383,46,416,
ZC_653_6,UN_102,ZC_653,雜阿含經,6,,46,417,46,438,
ZC_653_7,UN_102,ZC_653,雜阿含經,7,,46,439,46,467,
ZC_653_8,UN_102,ZC_653,雜阿含經,8,,46,469,46,498,
ZC_653_9,UN_102,ZC_653,雜阿含經,9,,46,499,46,533,
ZC_653_10,UN_102,ZC_653,雜阿含經,10,,46,535,46,569,
ZC_653_11,UN_102,ZC_653,雜阿含經,11,,46,571,46,599,
ZC_653_12,UN_102,ZC_653,雜阿含經,12,,46,601,46,634,
ZC_653_14,UN_102,ZC_653,雜阿含經,14,,46,635,46,667,
ZC_653_15,UN_102,ZC_653,雜阿含經,15,,46,669,46,702,
ZC_653_16,UN_102,ZC_653,雜阿含經,16,,46,703,46,735,
ZC_653_17,UN_102,ZC_653,雜阿含經,17,,46,737,46,772,
ZC_653_18,UN_102,ZC_653,雜阿含經,18,,46,773,46,804,
ZC_653_19,UN_102,ZC_653,雜阿含經,19,,46,805,46,833,
ZC_653_20,UN_102,ZC_653,雜阿含經,20,,46,835,46,863,
ZC_653_21,UN_102,ZC_653,雜阿含經,21,,47,1,47,30,
ZC_653_22,UN_102,ZC_653,雜阿含經,22,,47,31,47,59,
ZC_653_23,UN_102,ZC_653,雜阿含經,23,,47,61,47,97,
ZC_653_24,UN_102,ZC_653,雜阿含經,24,,47,99,47,126,
ZC_653_26,UN_102,ZC_653,雜阿含經,26,,47,127,47,165,
ZC_653_27,UN_102,ZC_653,雜阿含經,27,,47,167,47,197,
ZC_653_28,UN_102,ZC_653,雜阿含經,28,,47,199,47,230,
ZC_653_30,UN_102,ZC_653,雜阿含經,30,,47,231,47,258,
ZC_653_31,UN_102,ZC_653,雜阿含經,31,,47,259,47,288,
ZC_653_33,UN_102,ZC_653,雜阿含經,33,,47,289,47,323,
ZC_653_34,UN_102,ZC_653,雜阿含經,34,,47,325,47,363,
ZC_653_35,UN_102,ZC_653,雜阿含經,35,,47,365,47,401,
ZC_653_36,UN_102,ZC_653,雜阿含經,36,,47,403,47,430,
ZC_653_38,UN_102,ZC_653,雜阿含經,38,,47,431,47,459,
ZC_653_39,UN_102,ZC_653,雜阿含經,39,,47,461,47,489,
ZC_653_40,UN_102,ZC_653,雜阿含經,40,,47,491,47,517,
ZC_653_41,UN_102,ZC_653,雜阿含經,41,,47,519,47,547,
ZC_653_42,UN_102,ZC_653,雜阿含經,42,,47,549,47,574,
ZC_653_43,UN_102,ZC_653,雜阿含經,43,,47,575,47,605,
ZC_653_44,UN_102,ZC_653,雜阿含經,44,,47,607,47,637,
ZC_653_45,UN_102,ZC_653,雜阿含經,45,,47,639,47,667,
ZC_653_46,UN_102,ZC_653,雜阿含經,46,,47,669,47,695,
ZC_653_48,UN_102,ZC_653,雜阿含經,48,,47,697,47,726,
ZC_653_49,UN_102,ZC_653,雜阿含經,49,,47,727,47,755,
ZC_653_50,UN_102,ZC_653,雜阿含經,50,,47,757,47,791,
ZC_654_1,UN_103,ZC_654,別譯雜阿含經,1,,47,793,47,822,
ZC_654_2,UN_103,ZC_654,別譯雜阿含經,2,,47,823,47,848,
ZC_654_4,UN_103,ZC_654,別譯雜阿含經,4,,47,849,47,878,
ZC_654_5,UN_103,ZC_654,別譯雜阿含經,5,,48,1,48,25,
ZC_654_6,UN_103,ZC_654,別譯雜阿含經,6,,48,27,48,53,
ZC_654_8,UN_103,ZC_654,別譯雜阿含經,8,,48,55,48,92,
ZC_654_9,UN_103,ZC_654,別譯雜阿含經,9,,48,93,48,116,
ZC_654_10,UN_103,ZC_654,別譯雜阿含經,10,,48,117,48,137,
ZC_654_11,UN_103,ZC_654,別譯雜阿含經,11,,48,139,48,166,
ZC_654_12,UN_103,ZC_654,別譯雜阿含經,12,,48,167,48,196,
ZC_654_13,UN_103,ZC_654,別譯雜阿含經,13,,48,197,48,231,
ZC_654_15,UN_103,ZC_654,別譯雜阿含經,15,,48,233,48,267,
ZC_655_1,UN_7,ZC_655,大般涅槃經,1,,48,269,48,291,
ZC_655_2,UN_7,ZC_655,大般涅槃經,2,,48,293,48,318,
ZC_655_3,UN_7,ZC_655,大般涅槃經,3,,48,319,48,343,
ZC_656_1,UN_5,ZC_656,佛般泥洹經,1,,48,345,48,379,卷上、正文中泥字打不出来是異體字？
ZC_657_2,UN_6,ZC_657,般泥洹經,2,,48,381,48,413,卷下，正文中泥字打不出来，是異體字？
ZC_658_0,UN_15,ZC_658,佛說人本欲生經,0,,48,415,48,416,序
ZC_658_1,UN_15,ZC_658,佛說人本欲生經,1,,48,416,48,440,
ZC_660_1,UN_22,ZC_660,佛說梵志阿颰經,1,,48,441,48,460,
ZC_661_1,UN_24,ZC_661,佛說寂志果經,1,,48,461,48,484,
ZC_662_1,UN_23,ZC_662,佛說梵網六十二見經,1,,48,485,48,515,
ZC_663_1,UN_26,ZC_663,起世經,1,,48,517,48,544,
ZC_663_4,UN_26,ZC_663,起世經,4,,48,545,48,566,
ZC_663_5,UN_26,ZC_663,起世經,5,,48,567,48,589,
ZC_663_6,UN_26,ZC_663,起世經,6,,48,591,48,613,
ZC_663_7,UN_26,ZC_663,起世經,7,,48,615,48,638,
ZC_663_8,UN_26,ZC_663,起世經,8,,48,639,48,663,
ZC_663_9,UN_26,ZC_663,起世經,9,,48,665,48,688,
ZC_663_10,UN_26,ZC_663,起世經,10,,48,689,48,716,
ZC_664_1,UN_27,ZC_664,起世因本經,1,,48,717,48,744,
ZC_664_2,UN_27,ZC_664,起世因本經,2,,48,745,48,770,存目，文中有此卷
ZC_664_3,UN_27,ZC_664,起世因本經,3,,48,771,48,794,存目，文中有此卷
ZC_664_4,UN_27,ZC_664,起世因本經,4,,48,795,48,817,
ZC_664_5,UN_27,ZC_664,起世因本經,5,,48,819,48,840,
ZC_664_6,UN_27,ZC_664,起世因本經,6,,48,841,48,864,
ZC_664_9,UN_27,ZC_664,起世因本經,9,,48,865,48,888,
ZC_664_10,UN_27,ZC_664,起世因本經,10,,49,1,49,28,目錄是起世因本經，正文是起世經
ZC_665_2,UN_25,ZC_665,大樓炭經,2,,49,29,49,54,
ZC_665_3,UN_25,ZC_665,大樓炭經,3,,49,55,49,82,
ZC_665_4,UN_25,ZC_665,大樓炭經,4,,49,83,49,110,
ZC_665_5,UN_25,ZC_665,大樓炭經,5,,49,111,49,133,
ZC_665_6,UN_25,ZC_665,大樓炭經,6,,49,135,49,156,
ZC_666_1,UN_190,ZC_666,中本起經,1,,49,157,49,191,
ZC_666_2,UN_190,ZC_666,中本起經,2,,49,193,49,225,
ZC_668_1,UN_29,ZC_668,佛說七知經,1,,49,227,49,230,
ZC_669_1,UN_58,ZC_669,佛說樂想經,1,,49,231,49,232,
ZC_670_1,UN_49,ZC_670,佛說離睡經,1,,49,233,49,237,
ZC_671_1,UN_57,ZC_671,佛說苦陰因事經,1,,49,239,49,246,
ZC_672_1,UN_50,ZC_672,佛說是法非法經,1,,49,247,49,252,
ZC_673_1,UN_55,ZC_673,佛說苦陰經,1,,49,253,49,260,
