name,unified_sutra_code,sutra_code,sutra_name,reel_num,page_count,start_volume,start_page,end_volume,end_page,remark
YB0134_1,UN0300,YB0134,法華三昧經,1,,36,555,36,571,
YB0135_1,UN0295,YB0135,妙薩曇芬陀利經,1,,36,571,36,576,
YB0136_0,UN0296,YB0136,妙法蓮華經觀世音普門品經,0,,36,577,36,578,觀世音普門品經序
YB0136_1,UN0296,YB0136,妙法蓮華經觀世音普門品經,1,,36,578,36,585,P579個別字殘缺
YB0137_1,UN0293,YB0137,正法華經,1,,36,587,36,624,
YB0137_2,UN0293,YB0137,正法華經,2,,36,625,36,650,
YB0137_3,UN0293,YB0137,正法華經,3,,36,651,36,682,
YB0137_4,UN0293,YB0137,正法華經,4,,36,683,36,705,
YB0137_5,UN0293,YB0137,正法華經,5,,36,707,36,724,
YB0137_6,UN0293,YB0137,正法華經,6,,36,725,36,752,
YB0137_7,UN0293,YB0137,正法華經,7,,36,753,36,778,
YB0137_8,UN0293,YB0137,正法華經,8,,36,779,36,801,
YB0137_9,UN0293,YB0137,正法華經,9,,36,803,36,833,
YB0137_10,UN0293,YB0137,正法華經,10,,36,835,36,865,
YB0138_0,UN0294,YB0138,妙法蓮華經(添品）,0,,36,867,36,868,妙法蓮華經添品序
YB0138_1,UN0294,YB0138,妙法蓮華經(添品）,1,,36,868,36,897,
YB0138_2,UN0294,YB0138,妙法蓮華經(添品）,2,,36,899,36,930,P9903文字有殘缺
YB0138_3,UN0294,YB0138,妙法蓮華經(添品）,3,,37,1,37,38,
YB0138_4,UN0294,YB0138,妙法蓮華經(添品）,4,,37,39,37,70,
YB0138_5,UN0294,YB0138,妙法蓮華經(添品）,5,,37,71,37,94,
YB0138_6,UN0294,YB0138,妙法蓮華經(添品）,6,,37,95,37,124,
YB0138_7,UN0294,YB0138,妙法蓮華經(添品）,7,,37,125,37,152,
YB0138_8,UN0294,YB0138,妙法蓮華經(添品）,8,,37,153,37,171,
YB0139_1,UN0802,YB0139,分別緣起初勝法門經,1,,37,173,37,185,
YB0139_2,UN0802,YB0139,分別緣起初勝法門經,2,,37,185,37,200,
YB0140_0,UN0803,YB0140,緣生經並論序,0,,37,201,37,202,
YB0140_1,UN0803,YB0140,佛說緣生初勝分法本經,1,,37,202,37,215,
YB0140_2,UN0803,YB0140,佛說緣生初勝分法本經,2,,37,215,37,228,
YB0141_1,UN0217,YB0141,悲華經,1,,37,229,37,260,
YB0141_2,UN0217,YB0141,悲華經,2,,37,261,37,289,
YB0141_3,UN0217,YB0141,悲華經,3,,37,291,37,321,
YB0141_4,UN0217,YB0141,悲華經,4,,37,323,37,352,
YB0141_5,UN0217,YB0141,悲華經,5,,37,353,37,377,
YB0141_6,UN0217,YB0141,悲華經,6,,37,379,37,405,
YB0141_7,UN0217,YB0141,悲華經,7,,37,407,37,434,
YB0141_8,UN0217,YB0141,悲華經,8,,37,435,37,460,
YB0141_9,UN0217,YB0141,悲華經,9,,37,461,37,483,P479個別字殘缺
YB0141_10,UN0217,YB0141,悲華經,10,,37,485,37,509,
YB0142_1,UN0212,YB0142,六度集經,1,,37,511,37,531,
YB0142_2,UN0212,YB0142,六度集經,2,,37,533,37,553,
YB0142_3,UN0212,YB0142,六度集經,3,,37,555,37,575,
YB0142_4,UN0212,YB0142,六度集經,4,,37,577,37,606,
YB0142_5,UN0212,YB0142,六度集經,5,,37,607,37,638,
YB0142_6,UN0212,YB0142,六度集經,6,,37,639,37,667,
YB0142_7,UN0212,YB0142,六度集經,7,,37,669,37,690,
YB0142_8,UN0212,YB0142,六度集經,8,,37,691,37,722,
YB0143_1,UN0650,YB0143,大乘頂王經,1,,37,723,37,749,
YB0144_1,UN0649,YB0144,大方等頂王經,1,,37,751,37,782,
YB0145_1,UN0645,YB0145,維摩詰所說經,1,,37,783,37,812,
YB0145_2,UN0645,YB0145,維摩詰所說經,2,,37,813,37,842,
YB0145_3,UN0645,YB0145,維摩詰所說經,3,,37,843,37,866,
YB0146_1,UN0646,YB0146,維摩詰經,1,,37,867,37,895,
YB0146_2,UN0646,YB0146,維摩詰經,2,,37,897,37,923,
YB0146_3,UN0646,YB0146,維摩詰經,3,,37,925,37,946,
YB0147_1,UN0834,YB0147,道神足無極變化經,1,,38,1,38,18,
YB0147_2,UN0834,YB0147,道神足無極變化經,2,,38,19,38,34,
YB0147_3,UN0834,YB0147,道神足無極變化經,3,,38,35,38,52,
YB0147_4,UN0834,YB0147,道神足無極變化經,4,,38,53,38,70,
YB0148_1,UN0647,YB0148,說無垢稱經,1,,38,71,38,86,
YB0148_2,UN0647,YB0148,說無垢稱經,2,,38,87,38,112,
YB0148_3,UN0647,YB0148,說無垢稱經,3,,38,113,38,134,
YB0148_4,UN0647,YB0148,說無垢稱經,4,,38,135,38,159,
YB0148_5,UN0647,YB0148,說無垢稱經,5,,38,161,38,182,
YB0148_6,UN0647,YB0148,說無垢稱經,6,,38,183,38,200,
YB0149_1,UN0299,YB0149,阿惟越致遮經,1,,38,201,38,222,
YB0149_2,UN0299,YB0149,阿惟越致遮經,2,,38,223,38,251,
YB0149_3,UN0299,YB0149,阿惟越致遮經,3,,38,253,38,278,P263個別字殘缺
YB0149_4,UN0299,YB0149,阿惟越致遮經,4,,38,279,38,306,
YB0150_1,UN0659,YB0150,佛說寶雨經,1,,38,307,38,327,
YB0150_2,UN0659,YB0150,佛說寶雨經,2,,38,329,38,346,
YB0150_3,UN0659,YB0150,佛說寶雨經,3,,38,347,38,366,
YB0150_4,UN0659,YB0150,佛說寶雨經,4,,38,367,38,386,
YB0150_5,UN0659,YB0150,佛說寶雨經,5,,38,387,38,406,
YB0150_6,UN0659,YB0150,佛說寶雨經,6,,38,407,38,426,
YB0150_7,UN0659,YB0150,佛說寶雨經,7,,38,427,38,448,
YB0150_8,UN0659,YB0150,佛說寶雨經,8,,38,449,38,466,
YB0150_9,UN0659,YB0150,佛說寶雨經,9,,38,467,38,485,
YB0150_10,UN0659,YB0150,佛說寶雨經,10,,38,487,38,505,
YB0151_1,UN0661,YB0151,佛說寶雲經,1,,38,507,38,526,
YB0151_2,UN0661,YB0151,佛說寶雲經,2,,38,527,38,546,
YB0151_3,UN0661,YB0151,佛說寶雲經,3,,38,547,38,567,
YB0151_4,UN0661,YB0151,佛說寶雲經,4,,38,569,38,584,
YB0151_5,UN0661,YB0151,佛說寶雲經,5,,38,585,38,605,
YB0151_6,UN0661,YB0151,佛說寶雲經,6,,38,607,38,631,P611，P622個別字模糊不清
YB0151_7,UN0661,YB0151,佛說寶雲經,7,,38,633,38,648,
YB0152_1,UN0833,YB0152,佛昇忉利天為母說法經,1,,38,649,38,668,
YB0152_2,UN0833,YB0152,佛昇忉利天為母說法經,2,,38,669,38,681,
YB0152_3,UN0833,YB0152,佛昇忉利天為母說法經,3,,38,683,38,701,
YB0153_1,UN07731,YB0153,相續解脫地波羅蜜了義經,1,,38,703,38,717,
YB0154_1,UN07732,YB0154,相續解脫如來所作隨順處了義經,1,,38,717,38,727,
YB0155_1,UN0772,YB0155,佛說解節經,1,,38,729,38,742,
YB0156_1,UN0298,YB0156,不退轉法輪經,1,,38,743,38,772,
YB0156_2,UN0298,YB0156,不退轉法輪經,2,,38,773,38,800,
YB0156_3,UN0298,YB0156,不退轉法輪經,3,,38,801,38,832,
YB0156_4,UN0298,YB0156,不退轉法輪經,4,,38,833,38,850,
YB0157_1,UN0297,YB0157,廣博嚴淨不退轉法輪經,1,,38,851,38,876,
YB0157_2,UN0297,YB0157,廣博嚴淨不退轉法輪經,2,,38,877,38,910,P903有經文殘缺
YB0157_3,UN0297,YB0157,廣博嚴淨不退轉法輪經,3,,39,1,39,27,
YB0157_4,UN0297,YB0157,廣博嚴淨不退轉法輪經,4,,39,29,39,59,
YB0158_0,UN0244,YB0158,方廣大莊嚴經,0,,39,61,39,62,序
YB0158_1,UN0244,YB0158,方廣大莊嚴經,1,,39,62,39,88,
YB0158_2,UN0244,YB0158,方廣大莊嚴經,2,,39,89,39,111,
YB0158_3,UN0244,YB0158,方廣大莊嚴經,3,,39,113,39,138,
YB0158_4,UN0244,YB0158,方廣大莊嚴經,4,,39,139,39,168,
YB0158_5,UN0244,YB0158,方廣大莊嚴經,5,,39,169,39,194,
YB0158_6,UN0244,YB0158,方廣大莊嚴經,6,,39,195,39,220,
YB0158_7,UN0244,YB0158,方廣大莊嚴經,7,,39,221,39,241,
YB0158_8,UN0244,YB0158,方廣大莊嚴經,8,,39,243,39,266,
YB0158_9,UN0244,YB0158,方廣大莊嚴經,9,,39,267,39,294,
YB0158_10,UN0244,YB0158,方廣大莊嚴經,10,,39,295,39,324,
YB0158_11,UN0244,YB0158,方廣大莊嚴經,11,,39,325,39,348,
YB0158_12,UN0244,YB0158,方廣大莊嚴經,12,,39,349,39,371,
YB0159_1,UN0245,YB0159,普曜經,1,,39,373,39,395,
YB0159_2,UN0245,YB0159,普曜經,2,,39,397,39,425,
YB0159_3,UN0245,YB0159,普曜經,3,,39,427,39,447,
YB0159_4,UN0245,YB0159,普曜經,4,,39,449,39,478,
YB0159_5,UN0245,YB0159,普曜經,5,,39,479,39,504,
YB0159_6,UN0245,YB0159,普曜經,6,,39,505,39,532,
YB0159_7,UN0245,YB0159,普曜經,7,,39,533,39,560,
YB0159_8,UN0245,YB0159,普曜經,8,,39,561,39,582,
YB0160_1,UN0726,YB0160,伅真陀羅所問寶如來三昧經,1,,39,583,39,611,
YB0160_2,UN0726,YB0160,伅真陀羅所問寶如來三昧經,2,,39,613,39,636,
YB0160_3,UN0726,YB0160,伅真陀羅所問寶如來三昧經,3,,39,637,39,665,
YB0161_1,UN0725,YB0161,大樹緊那羅王所問經,1,,39,667,39,688,
YB0161_2,UN0725,YB0161,大樹緊那羅王所問經,2,,39,689,39,714,
YB0161_3,UN0725,YB0161,大樹緊那羅王所問經,3,,39,715,39,738,
YB0161_4,UN0725,YB0161,大樹緊那羅王所問經,4,,39,739,39,759,
YB0162_1,UN0752,YB0162,諸法本無經,1,,39,761,39,776,
YB0162_2,UN0752,YB0162,諸法本無經,2,,39,777,39,790,
YB0162_3,UN0752,YB0162,諸法本無經,3,,39,791,39,814,
YB0163_1,UN0751,YB0163,諸法無行經,1,,39,815,39,839,
YB0163_2,UN0751,YB0163,諸法無行經,2,,39,841,39,860,
YB0164_1,UN0653,YB0164,持人菩薩所問經,1,,39,861,39,880,
YB0164_2,UN0653,YB0164,持人菩薩所問經,2,,39,881,39,900,
YB0164_3,UN0653,YB0164,持人菩薩所問經,3,,39,901,39,916,
YB0164_4,UN0653,YB0164,持人菩薩所問經,4,,39,917,39,935,
YB0165_1,UN0652,YB0165,持世經,1,,40,1,40,26,
YB0165_2,UN0652,YB0165,持世經,2,,40,27,40,55,
YB0165_3,UN0652,YB0165,持世經,3,,40,57,40,83,
YB0165_4,UN0652,YB0165,持世經,4,,40,85,40,110,
YB0166_1,UN1381,YB0166,佛說大灌頂神咒經,1,,40,111,40,123,
YB0166_2,UN1381,YB0166,佛說大灌頂神咒經,2,,40,123,40,141,
YB0166_3,UN1381,YB0166,佛說大灌頂神咒經,3,,40,143,40,153,
YB0166_4,UN1381,YB0166,佛說大灌頂神咒經,4,,40,153,40,168,P155，P163，P165部份經文模糊不清
YB0166_5,UN1381,YB0166,佛說大灌頂神咒經,5,,40,169,40,181,
YB0166_6,UN1381,YB0166,佛說大灌頂神咒經,6,,40,181,40,193,
YB0166_7,UN1381,YB0166,佛說大灌頂神咒經,7,,40,195,40,206,
YB0166_8,UN1381,YB0166,佛說大灌頂神咒經,8,,40,206,40,219,
YB0166_9,UN1381,YB0166,佛說大灌頂神咒經,9,,40,221,40,232,
YB0166_10,UN1381,YB0166,佛說大灌頂神咒經,10,,40,232,40,248,
YB0166_11,UN1381,YB0166,佛說大灌頂神咒經,11,,40,249,40,263,
YB0166_12,UN1381,YB0166,佛說大灌頂神咒經,12,,40,263,40,280,
YB0167_1,UN0631,YB0167,佛說文殊師利現寶藏經,1,,40,281,40,308,
YB0167_2,UN0631,YB0167,佛說文殊師利現寶藏經,2,,40,309,40,339,
YB0168_1,UN0630,YB0168,大方廣寶篋經,1,,40,341,40,368,
YB0168_2,UN0630,YB0168,大方廣寶篋經,2,,40,369,40,400,
YB0169_0,UN0619,YB0169,藥師如來本願功德經,0,,40,401,40,402,序
YB0169_1,UN0619,YB0169,藥師如來本願功德經,1,,40,402,40,415,
YB0170_1,UN0620,YB0170,藥師琉璃光七佛本願功德經,1,,40,417,40,432,
YB0171_1,UN0621,YB0171,藥師琉璃光七佛本願功德經,1,,40,433,40,452,P447部份經文模糊不清
YB0171_2,UN0621,YB0171,藥師琉璃光七佛本願功德經,2,,40,453,40,471,
YB0172_1,UN0728,YB0172,佛說阿闍世王經,1,,40,473,40,508,
YB0172_2,UN0728,YB0172,佛說阿闍世王經,2,,40,509,40,548,
YB0173_1,UN0764,YB0173,楞伽阿跋多羅寶經,1,,40,549,40,583,
YB0173_2,UN0764,YB0173,楞伽阿跋多羅寶經,2,,40,585,40,618,
YB0173_3,UN0764,YB0173,楞伽阿跋多羅寶經,3,,40,619,40,648,
YB0173_4,UN0764,YB0173,楞伽阿跋多羅寶經,4,,40,649,40,684,P649部份經文模糊不清
YB0174_1,UN0765,YB0174,入楞伽經,1,,40,685,40,710,
YB0174_2,UN0765,YB0174,入楞伽經,2,,40,711,40,733,
YB0174_3,UN0765,YB0174,入楞伽經,3,,40,735,40,761,
YB0174_4,UN0765,YB0174,入楞伽經,4,,40,763,40,787,
YB0174_5,UN0765,YB0174,入楞伽經,5,,40,789,40,815,
YB0174_6,UN0765,YB0174,入楞伽經,6,,40,817,40,841,
YB0174_7,UN0765,YB0174,入楞伽經,7,,40,843,40,866,
YB0174_8,UN0765,YB0174,入楞伽經,8,,40,867,40,890,
YB0174_9,UN0765,YB0174,入楞伽經,9,,40,891,40,922,
YB0174_10,UN0765,YB0174,入楞伽經,10,,40,923,40,954,
YB0175_0,UN0766,YB0175,新義大乘入楞伽經序,0,,41,1,41,2,序
YB0175_1,UN0766,YB0175,大乘入楞伽經,1,,41,2,41,28,
YB0175_2,UN0766,YB0175,大乘入楞伽經,2,,41,29,41,52,
YB0175_3,UN0766,YB0175,大乘入楞伽經,3,,41,53,41,80,
YB0175_4,UN0766,YB0175,大乘入楞伽經,4,,41,81,41,108,
YB0175_5,UN0766,YB0175,大乘入楞伽經,5,,41,109,41,138,
YB0175_6,UN0766,YB0175,大乘入楞伽經,6,,41,139,41,166,
YB0175_7,UN0766,YB0175,大乘入楞伽經,7,,41,167,41,195,
YB0176_1,UN0303,YB0176,菩薩行方便境界神通變化經,1,,41,197,41,218,
YB0176_2,UN0303,YB0176,菩薩行方便境界神通變化經,2,,41,219,41,243,
YB0176_3,UN0303,YB0176,菩薩行方便境界神通變化經,3,,41,245,41,265,
YB0177_1,UN0302,YB0177,大薩遮尼乾子受記經,1,,41,267,41,288,
YB0177_2,UN0302,YB0177,大薩遮尼乾子受記經,2,,41,289,41,309,
YB0177_3,UN0302,YB0177,大薩遮尼乾子受記經,3,,41,311,41,332,
YB0177_4,UN0302,YB0177,大薩遮尼乾子受記經,4,,41,333,41,351,
YB0177_5,UN0302,YB0177,大薩遮尼乾子受記經,5,,41,353,41,373,
YB0177_6,UN0302,YB0177,大薩遮尼乾子受記經,6,,41,375,41,398,
YB0177_7,UN0302,YB0177,大薩遮尼乾子受記經,7,,41,399,41,417,
YB0177_8,UN0302,YB0177,大薩遮尼乾子受記經,8,,41,419,41,436,
YB0177_9,UN0302,YB0177,大薩遮尼乾子受記經,9,,41,437,41,456,
YB0177_10,UN0302,YB0177,大薩遮尼乾子受記經,10,,41,457,41,475,
YB0178_1,UN0218,YB0178,大乘大悲分陀利經,1,,41,477,41,505,
YB0178_2,UN0218,YB0178,大乘大悲分陀利經,2,,41,507,41,539,
YB0178_3,UN0218,YB0178,大乘大悲分陀利經,3,,41,541,41,571,
YB0178_4,UN0218,YB0178,大乘大悲分陀利經,4,,41,573,41,606,
YB0178_5,UN0218,YB0178,大乘大悲分陀利經,5,,41,607,41,636,
YB0178_6,UN0218,YB0178,大乘大悲分陀利經,6,,41,637,41,667,
YB0178_7,UN0218,YB0178,大乘大悲分陀利經,7,,41,669,41,693,
YB0178_8,UN0218,YB0178,大乘大悲分陀利經,8,,41,695,41,718,
YB0179_1,UN0648,YB0179,善思童子經,1,,41,719,41,735,
YB0179_2,UN0648,YB0179,善思童子經,2,,41,737,41,752,
YB0180_1,UN0729,YB0180,普超三昧經,1,,41,753,41,782,
YB0180_2,UN0729,YB0180,普超三昧經,2,,41,783,41,807,
YB0180_3,UN0729,YB0180,普超三昧經,3,,41,809,41,830,
YB0180_4,UN0729,YB0180,普超三昧經放缽經同卷,4,,41,831,41,848,
YB0181_1,UN0730,YB0181,佛說放鉢經,1,,41,848,41,857,
YB0182_1,UN0836,YB0182,佛說大淨法門經,1,,41,859,41,893,
YB0183_1,UN0835,YB0183,大莊嚴法門經,1,,41,895,41,910,
YB0183_2,UN0835,YB0183,大莊嚴法門經,2,,41,911,41,930,
YB0184_1,UN1011,YB0184,佛說大方等大雲請雨經,1,,41,931,41,956,
YB0185_1,UN1012,YB0185,大雲請雨經,1,,42,1,42,30,
YB0186_1,UN1013,YB0186,大雲輪請雨經,1,,42,31,42,45,
YB0186_2,UN1013,YB0186,大雲輪請雨經,2,,42,45,42,59,
YB0187_1,UN1599,YB0187,勝思惟梵天所問經,1,,42,61,42,83,
YB0187_2,UN0710,YB0187,勝思惟梵天所問經,2,,42,85,42,108,
YB0187_3,UN0710,YB0187,勝思惟梵天所問經,3,,42,109,42,130,
YB0187_4,UN0710,YB0187,勝思惟梵天所問經,4,,42,131,42,153,
YB0187_5,UN0710,YB0187,勝思惟梵天所問經,5,,42,155,42,179,
YB0187_6,UN0710,YB0187,勝思惟梵天所問經,6,,42,181,42,204,
YB0188_1,UN0708,YB0188,思益梵天所問經,1,,42,205,42,233,
YB0188_2,UN0708,YB0188,思益梵天所問經,2,,42,235,42,262,
YB0188_3,UN0708,YB0188,思益梵天所問經,3,,42,263,42,297,
YB0188_4,UN0708,YB0188,思益梵天所問經,4,,42,299,42,323,
YB0189_1,UN0739,YB0189,月燈三昧經,1,,42,325,42,345,
YB0189_2,UN0739,YB0189,月燈三昧經,2,,42,347,42,378,
YB0189_3,UN0739,YB0189,月燈三昧經,3,,42,379,42,405,
YB0189_4,UN0739,YB0189,月燈三昧經,4,,42,407,42,426,
YB0189_5,UN0739,YB0189,月燈三昧經,5,,42,426,42,445,
YB0189_6,UN0739,YB0189,月燈三昧經,6,,42,447,42,469,
YB0189_7,UN0739,YB0189,月燈三昧經,7,,42,471,42,500,
YB0189_8,UN0739,YB0189,月燈三昧經,8,,42,501,42,529,
YB0189_9,UN0739,YB0189,月燈三昧經,9,,42,531,42,557,
YB0189_10,UN0739,YB0189,月燈三昧經,10,,42,559,42,585,
YB0189_11,UN0739,YB0189,月燈三昧經,11,,42,587,42,621,
YB0190_1,UN0740,YB0190,月燈三昧經,1,,42,623,42,636,
YB0191_1,UN0831,YB0191,佛說象腋經,1,,42,637,42,659,
YB0192_1,UN0832,YB0192,佛說無所希望經名象歩經,1,,42,661,42,687,
YB0193_1,UN0768,YB0193,佛說大乘同性經,1,,42,689,42,714,
YB0193_2,UN0768,YB0193,佛說大乘同性經,2,,42,715,42,742,
YB0194_0,UN0769,YB0194,證契大乘經,0,,42,743,42,744,序
YB0194_1,UN0769,YB0194,佛說證契大乘經,1,,42,744,42,770,P753部份經文模糊不清
YB0194_2,UN0769,YB0194,佛說證契大乘經,2,,42,771,42,790,
YB0195_1,UN0709,YB0195,持心梵天所問經,1,,42,791,42,828,
YB0195_2,UN0709,YB0195,持心梵天所問經,2,,42,829,42,862,
YB0195_3,UN0709,YB0195,持心梵天所問經,3,,42,863,42,890,
YB0195_4,UN0709,YB0195,持心梵天所問經,4,,42,891,42,920,
YB0196_,UN0396,YB0196,無量壽佛贊,,,42,921,42,922,經文名中的贊與原文不符
YB0196_1,UN0396,YB0196,佛說觀無量壽佛經,1,,42,922,42,945,
YB0197_1,UN0399,YB0197,稱讚淨土佛攝受經,1,,42,947,42,959,
YB0198_1,UN0398,YB0198,佛說阿彌陀經,1,,42,959,42,965,
YB0199_1,UN0401,YB0199,拔一切業障根本得生淨土神咒,1,,42,965,42,967,
YB0200_1,UN0406,YB0200,後出阿彌陀佛偈經,1,,42,967,42,970,
YB0201_0,UN0394,YB0201,大阿彌陀佛經,0,,43,1,43,4,序
YB0201_1,UN0394,YB0201,佛說大阿彌陀經,1,,43,4,43,25,
YB0201_2,UN0394,YB0201,佛說大阿彌陀經,2,,43,27,43,61,
YB0202_1,UN0628,YB0202,佛說觀彌勒菩薩上升兜率陀天經,1,,43,63,43,73,
YB0203_2,UN0625,YB0203,佛說彌勒下生經,2,,43,74,43,83,
YB0204_1,UN0627,YB0204,佛說彌勒來時經,1,,43,85,43,88,
YB0205_1,UN0626,YB0205,佛說彌勒下生成佛經,1,,43,88,43,95,
YB0206_1,UN0624,YB0206,佛說觀彌勒菩薩下生經,1,,1,43,,43,
YB0207_1,UN0623,YB0207,佛說彌勒成佛經,1,,43,107,43,130,
YB0208_1,UN0851,YB0208,佛說第一義法勝經,1,,43,131,43,148,
YB0209_1,UN0850,YB0209,佛說大滅燈光仙人問疑經,1,,43,149,43,169,
YB0210_1,UN0841,YB0210,一切法高王經,1,,43,171,43,197,
YB0211_1,UN0840,YB0211,佛說諸法勇王經,1,,43,199,43,224,
YB0212_1,UN0695,YB0212,順權方便經,1,,43,225,43,243,
YB0212_2,UN0695,YB0212,順權方便經,2,,43,245,43,264,
YB0213_1,UN0694,YB0213,佛說樂纓絡莊嚴方便經,1,,43,265,43,300,
YB0214_1,UN0234,YB0214,菩薩睒子經,1,,43,301,43,309,
YB0215_1,UN0235,YB0215,佛說睒子經,1,,43,309,43,317,
YB0216_1,UN0241,YB0216,佛說九色鹿經,1,,43,317,43,319,
YB0217_1,UN0228,YB0217,太子沐魄經,1,,43,320,43,323,
YB0218_1,UN0227,YB0218,太子慕魄經,1,,43,323,43,330,
YB0219_1,UN0845,YB0219,無字寶篋經,1,,43,331,43,338,
YB0220_1,UN0846,YB0220,大乘離文字普光明藏經,1,,43,338,43,344,
YB0221_1,UN0844,YB0221,大乘遍照光明藏無字法門經字法門經,1,,43,344,43,352,
YB0222_1,UN0688,YB0222,佛說老女人經,1,,43,352,43,354,
YB0223_1,UN0689,YB0223,佛說老母經,1,,43,355,43,357,
YB0224_1,UN0690,YB0224,佛說老母女六英經,1,,43,357,43,358,
YB0225_1,UN0673,YB0225,佛說長者子制經,1,,43,359,43,364,
YB0226_1,UN0674,YB0226,佛說菩薩逝經,1,,43,364,43,369,
YB0227_1,UN0672,YB0227,佛說逝童子經,1,,43,369,43,373,
YB0228_1,UN0679,YB0228,佛說月光童子經,1,,43,373,43,384,
YB0229_1,UN0680,YB0229,佛說申日兒本經,1,,43,384,43,388,
YB0230_1,UN0677,YB0230,佛說德護長者經,1,,43,389,43,407,
YB0230_2,UN0677,YB0230,佛說德護長者經,2,,43,409,43,430,
YB0231_1,UN0826,YB0231,佛說犢子經,1,,43,431,43,433,
YB0232_1,UN0825,YB0232,佛說乳光佛經,1,,43,433,43,441,
YB0233_1,UN0692,YB0233,佛說無垢賢女經,1,,43,441,43,445,
YB0234_1,UN0693,YB0234,佛說腹中女聼經,1,,43,445,43,449,
YB0235_1,UN0691,YB0235,佛說轉女身經,1,,43,451,43,477,
YB0236_1,UN0632,YB0236,文殊師利問菩提經,1,,43,479,43,488,
YB0237_1,UN0633,YB0237,伽耶山頂經,1,,43,488,43,501,
YB0238_1,UN0634,YB0238,佛說象頭精舍經,1,,43,503,43,515,
YB0239_1,UN0635,YB0239,大乘伽耶山頂經,1,,43,515,43,526,
YB0240_1,UN0829,YB0240,佛說決定總持經,1,,43,527,43,538,
YB0241_1,UN0828,YB0241,佛說謗佛經,1,,43,538,43,547,
YB0242_1,,YB0242,大方等大雲經,1,,43,549,43,582,
YB0242_2,,YB0242,大方等大雲經,2,,43,583,43,618,
YB0242_3,,YB0242,大方等大雲經,3,,43,619,43,649,P621部分文字殘缺
YB0242_4,,YB0242,大方等大雲經,4,,43,651,43,677,
YB0243_1,UN0388,YB0243,如來莊嚴智慧光明入一切佛境界經,1,,43,679,43,700,
YB0243_2,UN0388,YB0243,如來莊嚴智慧光明入一切佛境界經,2,,43,701,43,725,
YB0244_0,UN0771,YB0244,深密解脫經,0,,43,727,43,728,序
YB0244_1,UN0771,YB0244,深密解脫經,1,,43,728,43,746,
YB0244_2,UN0771,YB0244,深密解脫經,2,,43,747,43,766,
YB0244_3,UN0771,YB0244,深密解脫經,3,,43,767,43,787,
YB0244_4,UN0771,YB0244,深密解脫經,4,,43,789,43,808,
YB0244_5,UN0771,YB0244,深密解脫經,5,,43,809,43,827,
YB0245_1,UN0770,YB0245,解深密經,1,,43,829,43,848,
YB0245_2,UN0770,YB0245,解深密經,2,,43,849,43,868,
YB0245_3,UN0770,YB0245,解深密經,3,,43,869,43,893,
YB0245_4,UN0770,YB0245,解深密經,4,,43,895,43,915,
YB0245_5,UN0770,YB0245,解深密經,5,,43,917,43,929,
YB0246_1,UN0667,YB0246,佛說諫王經,1,,43,931,43,935,
YB0247_1,UN0668,YB0247,如來示教勝軍王經,1,,43,936,43,944,
YB0248_1,UN0669,YB0248,佛為勝光天子說王法經,1,,43,945,43,952,
YB0249_1,UN0386,YB0249,寳積三昧文殊師利菩薩問法身經,1,,43,953,43,961,
YB0250_1,UN0306,YB0250,佛說濟諸方等學經,1,,44,1,44,20,
YB0251_1,UN0305,YB0251,大乘方廣總持經,1,,44,21,44,39,
YB0252_1,UN0231,YB0252,太子須大拏經,1,,44,41,44,63,
YB0253_1,UN0734,YB0253,佛說如來智印經,1,,44,65,44,91,
YB0254_1,UN0733,YB0254,佛說慧印三昧經,1,,44,93,44,121,
YB0255_1,UN0736,YB0255,佛說無極寳三昧經,1,,44,123,44,142,
YB0255_2,UN0736,YB0255,佛說無極寳三昧經,2,,44,143,44,166,
YB0256_1,UN0737,YB0256,寳如來三昧經,1,,44,167,44,194,
YB0256_2,UN0737,YB0256,寳如來三昧經,2,,44,195,44,220,
YB0257_1,UN0763,YB0257,無上依經,1,,44,221,44,246,
YB0257_2,UN0763,YB0257,無上依經,2,,44,247,44,264,
YB0258_1,UN0780,YB0258,佛說未曾有經,1,,44,265,44,269,
YB0259_1,UN0781,YB0259,佛說甚稀有經,1,,44,269,44,275,
YB0260_1,UN0848,YB0260,佛說如來師子吼經,1,,44,275,44,282,
YB0261_1,UN0847,YB0261,佛說大方廣師子吼經,1,,44,283,44,290,
YB0262_1,UN0642,YB0262,佛說大乘百福相經,1,,44,291,44,300,
YB0263_1,UN0643,YB0263,佛說大乘百福莊嚴相經,1,,44,300,44,310,
YB0264_1,UN0814,YB0264,佛說大乘四法經,1,,44,310,44,311,
YB0265_1,UN0815,YB0265,佛說菩薩修行四法經,1,,44,312,44,313,
YB0266_1,UN0783,YB0266,佛說稀有校量功德經,1,,44,313,44,320,
YB0267_1,UN0782,YB0267,佛說最無比經,1,,44,321,44,332,
YB0268_1,UN0238,YB0268,佛說前世三轉經,1,,44,332,44,342,
YB0269_1,UN0239,YB0269,佛說銀色女經,1,,44,343,44,351,
YB0270_1,UN0664,YB0270,佛說阿闍世王受決經,1,,44,351,44,356,
YB0271_1,UN0665,YB0271,採華違王上佛授決經,1,,44,356,44,359,
YB0272_1,UN1563,YB0272,佛說正恭敬經,1,,44,359,44,366,
YB0273_1,UN1562,YB0273,佛說善恭敬經,1,,44,367,44,375,
YB0274_1,UN0855,YB0274,稱讚大乘功德經,1,,44,375,44,381,
